Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
35:03.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,70000,EUR,94.889,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803067511
30:05.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2425000,EUR,94.938,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803067447
42:40.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1700000,EUR,95.178,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803064866
03:21.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,106600000,EUR,98.230702,PERC,IDAF,TWEM,TWEM,TRADEWEB,4,D2C,MTF,DBFTFB,'7208350952699462181
25:34.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,300000,EUR,95.161,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291445188
13:15.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,243000,EUR,95.244,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444775
06:34.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,177000,EUR,95.249,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444580
49:00.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,900000,EUR,95.316,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444197
37:56.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,900000,EUR,95.295,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444002
13:20.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,7000,EUR,95.545,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291443510
05:51.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,100000,EUR,95.551,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291443336
42:08.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,181000,EUR,95.485,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291442822
33:06.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,500000,EUR,95.647,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291441822
11:08.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,16000,EUR,95.706,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291440130
55:50.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,50000,EUR,95.867,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291438878
45:53.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,95000,EUR,95.776,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291437670
13:26.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,140000,EUR,96.545,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756559886
00:03.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1253000,EUR,97.262,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756557019
53:25.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,3980,EUR,97.339,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756556967
07:43.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,83000,EUR,97.316,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756554739
05:46.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,5000,EUR,97.312,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756554710
49:57.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,300000,EUR,97.277,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756554494
00:22.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,95000,EUR,97.204,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756553754
13:14.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,799000,EUR,97.426,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244931571
05:58.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,50000,EUR,97.421,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244931476
59:39.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,5000000,EUR,97.379,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208380639513412379
59:39.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,,EUR,97.379,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208349853187834928
16:10.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,300000,EUR,97.48,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244929049
46:35.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,974,EUR,98.47,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244928771
25:52.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,15000,EUR,98.304,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244928596
16:17.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,115000,EUR,98.333,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244927945
15:06.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,269000,EUR,98.351,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733303797
14:09.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,100000,EUR,98.306,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733303703
46:07.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,15000,EUR,98.274,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733302710
09:46.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1209,EUR,98.354,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733301675
40:45.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2441000,EUR,98.34,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733301268
18:52.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,6750,EUR,98.448,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733300867
57:14.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,857,EUR,98.535,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733300561
54:10.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,305,EUR,98.608,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733298846
16:16.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,20000,EUR,98.93,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221676309
14:05.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,320000,EUR,98.916,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221676125
01:27.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1700000,EUR,98.904,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221675887
00:06.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,500000,EUR,98.888,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221675866
35:23.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,200000,EUR,98.876,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221675564
25:57.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,15000,EUR,98.883,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221675455
46:11.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,40000,EUR,98.781,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221674926
20:42.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2918615,EUR,98.75,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221674623
28:16.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,120000,EUR,98.622,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221673996
35:48.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,20000,EUR,98.81,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221672296
04:39.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1363,EUR,98.852,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221671857
01:00.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,596,EUR,98.793,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221671812
56:22.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,386,EUR,98.828,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221671757
46:09.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2,EUR,98.803,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221671638
03:11.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,101000,EUR,98.616,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221671093
03:54.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,212100000,EUR,100.394701,PERC,IDAF,TWEM,TWEM,TRADEWEB,9,D2C,MTF,DBFTFB,'7208343256118067700
31:38.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,161000,EUR,98.493,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605462454710045896
53:03.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1900000,EUR,98.622,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605462454710045549
32:41.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,4700000,EUR,98.951,PERC,FULV ILQD SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208375141955272866
32:41.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,,EUR,98.951,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208344355629695461
14:06.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,180000,EUR,98.822,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175163560
47:06.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,78000,EUR,98.904,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175163370
09:33.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1400000,EUR,99.023,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175161448
20:02.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,15000,EUR,99.065,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175160546
01:26.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2400000,EUR,99.214,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175159781
49:45.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,25000,EUR,99.238,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175159668
19:14.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2000000,EUR,99.282,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663534619
13:19.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,550000,EUR,99.29,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663534499
08:20.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,430000,EUR,99.301,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663534032
55:52.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,70000,EUR,99.379,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533938
45:21.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,10000,EUR,99.44,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533861
52:19.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,45000,EUR,99.633,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533620
29:38.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,300000,EUR,99.639,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533467
46:21.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,150000,EUR,99.494,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663532593
24:26.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,60000,EUR,99.56,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663532360
43:02.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,100000,EUR,99.872,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151909535
52:02.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,725000,EUR,100.255,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151908784
52:30.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1000000,EUR,100.168,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151908040
23:10.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,150000,EUR,100.106,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151907131
40:47.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,225000,EUR,100.256,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151905899
26:55.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,30000,EUR,100.072,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151904950
21:38.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,150000,EUR,100.068,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151904842
30:58.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,47000,EUR,100.233,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640285379
19:04.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,12000,EUR,100.237,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640284581
16:45.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,590000,EUR,100.21,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640284167
15:39.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,4000,EUR,100.219,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283862
15:37.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,22000,EUR,100.238,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283824
15:11.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,744000,EUR,100.207,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283221
14:58.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,246000,EUR,100.181,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282991
14:58.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,400000,EUR,100.215,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282992
13:14.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,125000,EUR,100.152,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282096
07:42.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,12000,EUR,100.117,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640281784
26:51.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2000,EUR,100.561,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640278592
41:43.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,36000,EUR,100.581,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640277829
20:15.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1650000,EUR,101,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640276800
03:12.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,20971450,EUR,101.558903,PERC,IDAF,TWEM,TWEM,TRADEWEB,6,D2C,MTF,DBFTFB,'7208335559536673198
15:35.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1830000,EUR,100.946,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128653458
36:35.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,171000,EUR,100.718,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128652955
32:18.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,284000,EUR,100.75,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128652919
43:36.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,41000,EUR,100.734,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128652434
36:08.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,10000,EUR,100.77,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128652310
56:22.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,134000,EUR,100.737,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128651909
38:28.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,500000,EUR,100.907,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128650698
09:13.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,500000,EUR,101.024,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128648307
03:34.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1869000,EUR,101.646,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593769612
52:14.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,48000,EUR,101.61,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593767375
17:24.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,150000,EUR,101.582,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593767051
26:59.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,500000,EUR,101.331,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593766485
23:52.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,130000,EUR,101.408,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593765684
01:03.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,996000,EUR,101.429,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593765371
22:05.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,60000,EUR,101.534,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605450360082139720
15:16.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,240000,EUR,101.576,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605450360082139680
14:24.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1800000,EUR,101.621,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570515104
13:40.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1461000,EUR,101.629,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570515048
13:21.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,125000,EUR,101.617,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570514996
31:36.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,40000,EUR,101.652,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570511954
06:43.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,473000,EUR,101.654,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570511042
58:28.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,200000,EUR,101.587,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570510955
36:28.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1615000,EUR,101.608,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570510495
09:30.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,250000,EUR,101.664,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570510147
46:23.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,20000,EUR,101.525,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058886398
35:59.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,280000,EUR,101.211,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058885533
16:49.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,15000,EUR,101.064,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058885309
14:12.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,785000,EUR,101.097,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058884714
34:05.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,,EUR,101.294,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208330061978534488
